_time,flowRate,q_all,meanTb1,Tfin1
2024-11-09 04:20:00+00:00,3.5723778250000002,20.017074375000004,7.0655093096234305,3.3471961153846155
2024-11-09 04:40:00+00:00,3.3050130000000015,17.896752615384617,5.931778146443509,4.076303230769231
2024-11-09 05:00:00+00:00,0.0,0.0,5.33376270292887,6.896533200000001
2024-11-09 05:20:00+00:00,2.9764925714285715,10.997439,5.302042112970707,7.709510153846153
2024-11-09 05:40:00+00:00,3.5588505675675677,20.132396512820517,6.147693033472802,4.0819034285714295
2024-11-09 06:00:00+00:00,3.4794047647058823,18.93171242857142,6.622415794979081,3.3747670454545458
2024-11-09 06:20:00+00:00,0.0,0.0,5.601394150627611,6.571709527777779
2024-11-09 06:40:00+00:00,0.0,0.0,5.305747251046021,7.7161718399999994
2024-11-09 07:00:00+00:00,3.450297861111112,19.24266382857143,6.026593569037658,5.041520099999999
2024-11-09 07:20:00+00:00,3.3451890303030303,18.16827779411765,6.567757970711296,3.708740240000001
2024-11-09 07:40:00+00:00,0.0,0.0,5.790849928870298,6.859669352941176
2024-11-09 08:00:00+00:00,0.0,0.0,5.348256895397487,7.843668619047619
2024-11-09 08:20:00+00:00,3.4268791500000004,19.497283918918914,6.0958454518828455,5.1802538400000016
2024-11-09 08:40:00+00:00,3.239141318181818,17.6299795,6.81760232635983,5.017990620689655
2024-11-09 09:00:00+00:00,0.0,0.0,5.769590552301253,7.564526333333332
2024-11-09 09:20:00+00:00,3.0959495,17.209094333333336,5.773021117154811,7.726186124999999
2024-11-09 09:40:00+00:00,3.2780553076923082,18.471408846153846,6.433204384937239,4.931250033333333
2024-11-09 10:00:00+00:00,0.0,0.0,6.765625576519917,7.930590833333333
2024-11-09 10:20:00+00:00,3.017503142857143,11.568686666666666,6.2017029832635915,8.535981666666666
2024-11-09 10:40:00+00:00,3.322054969696969,18.862166181818182,6.8519551380753105,4.642364406250001
2024-11-09 11:00:00+00:00,0.0,0.0,7.281479447698751,7.82660588888889
2024-11-09 11:20:00+00:00,0.825987,0.0,6.30274251046025,8.736572333333333
2024-11-09 11:40:00+00:00,3.467979820512819,16.388042,6.830903979079499,5.636677933333331
2024-11-09 12:00:00+00:00,3.5598156842105264,19.809414,7.304388548117154,3.8914010000000014
2024-11-09 12:20:00+00:00,2.3490155,10.689773666666667,6.3499125104602525,6.340157542857143
2024-11-09 12:40:00+00:00,0.0,0.0,5.69649589539749,7.9830380000000005
2024-11-09 13:00:00+00:00,3.3716033571428574,19.57794968,6.204941774058582,5.86985423076923
2024-11-09 13:20:00+00:00,3.1109338749999997,16.6147475625,6.791410832635984,6.188045233333332
2024-11-09 13:40:00+00:00,0.0,0.0,6.308260786610877,8.248623120000001
2024-11-09 14:00:00+00:00,3.275302722222222,19.013146599999995,6.314390100418414,7.055358916666666
2024-11-09 14:20:00+00:00,3.559661897435897,18.369456774999996,6.941800297071131,4.069354037037036
2024-11-09 14:40:00+00:00,3.5559685128205127,18.740221875000003,6.7672876317991655,3.6219825200000004
2024-11-09 15:00:00+00:00,0.0,0.0,6.021012556485351,6.319984815789474
2024-11-09 15:20:00+00:00,0.0,0.0,5.430912372384936,7.82568357894737
2024-11-09 15:40:00+00:00,3.387299451612903,19.456975000000003,6.286433723849372,5.551665310344828
2024-11-09 16:00:00+00:00,3.5725746999999997,20.033597025,6.8425157698744785,3.4876154090909095
2024-11-09 16:20:00+00:00,2.3722258333333337,10.104322833333335,6.114160242677822,6.03373213888889
2024-11-09 16:40:00+00:00,2.9428163333333335,8.5719966,5.488989209205019,7.742937962962963
2024-11-09 17:00:00+00:00,3.543364578947369,16.913902875,6.182229104602507,4.673932821428571
2024-11-09 17:20:00+00:00,3.5651312051282056,20.135476425,6.627551874476988,3.405008958333333
2024-11-09 17:40:00+00:00,3.332638166666667,18.03654022580645,5.744602389121342,3.5806107272727274
2024-11-09 18:00:00+00:00,0.0,0.0,5.043979594142259,6.592488599999999
2024-11-09 18:20:00+00:00,1.7660623333333334,0.0,5.0768902410148,7.5754510476190475
2024-11-09 18:40:00+00:00,3.468891102564102,18.838243674999994,5.886896259414226,4.5259575000000005
2024-11-09 19:00:00+00:00,0.0,0.0,6.569997138075312,6.713166868421053
2024-11-09 19:20:00+00:00,0.0,0.0,5.550988075313813,8.166863736842105
2024-11-09 19:40:00+00:00,3.4042012812500007,19.622626896551726,6.238525062761505,5.564968592592591
2024-11-09 20:00:00+00:00,3.3012346875,16.792460413793098,6.717287418410039,5.196533156250001
2024-11-09 20:20:00+00:00,3.5752718750000008,17.134853525000004,6.173190744769875,3.8543177142857146
2024-11-09 20:40:00+00:00,3.2905857241379315,17.797807896551728,5.924932707112966,3.7103940967741935
2024-11-09 21:00:00+00:00,0.0,0.0,5.3452425271966515,6.866625212121212
2024-11-09 21:20:00+00:00,2.2969478333333333,7.428214,5.186897594142265,7.77918004347826
2024-11-09 21:40:00+00:00,3.5484785128205125,15.363444175000001,6.150923317991628,4.990730862068966
2024-11-09 22:00:00+00:00,3.5770603750000007,14.382391475,6.614173640167366,4.387166333333333
2024-11-09 22:20:00+00:00,3.3098780909090917,17.013223333333336,5.913316066945605,3.8015372258064524
2024-11-09 22:40:00+00:00,0.0,0.0,5.6514009037656905,6.778255676470589
2024-11-09 23:00:00+00:00,0.997248,0.0,5.292585359832632,7.773754799999999
2024-11-09 23:20:00+00:00,3.2545719696969697,17.85366961290322,6.1638292761506275,4.9933165312500005
2024-11-09 23:40:00+00:00,0.0,0.0,6.5373974560669454,7.55456544117647
2024-11-10 00:00:00+00:00,0.8645465,0.0,6.007463292887027,8.45157888888889
2024-11-10 00:20:00+00:00,3.474350275,14.43322131578947,6.56363067364017,5.8593328965517255
2024-11-10 00:40:00+00:00,3.3468065151515156,18.77796603030303,7.123760690376568,4.190452562500001
2024-11-10 01:00:00+00:00,0.0,0.0,6.240155112970716,7.2464097058823524
2024-11-10 01:20:00+00:00,0.0,0.0,5.8093499790795,8.270541136363638
2024-11-10 01:40:00+00:00,3.3414732285714286,18.361682363636366,6.494571071129704,5.001182625
2024-11-10 02:00:00+00:00,0.0,0.0,7.050566870292885,7.6108886857142855
2024-11-10 02:20:00+00:00,0.0,0.0,6.150432025104602,8.65646975
2024-11-10 02:40:00+00:00,3.444268552631579,18.978047628571424,6.781066376569036,5.305885281249999
2024-11-10 03:00:00+00:00,3.3355641249999994,16.93521646666667,7.220549761506279,5.312037447368421
2024-11-10 03:20:00+00:00,1.8114742499999998,5.5738907499999994,6.254641836820081,6.536081342105263
2024-11-10 03:40:00+00:00,0.0,0.0,6.035206000000001,8.147856238095239
2024-11-10 04:00:00+00:00,3.4019230666666664,19.84986651851852,6.451852123689731,6.044492200000002
2024-11-10 04:20:00+00:00,3.5683867749999996,20.392113449999997,7.073055200836823,3.611886238095239
2024-11-10 04:40:00+00:00,3.2873036250000003,17.716451000000003,6.40627751464435,4.5818593703703705
2024-11-10 05:00:00+00:00,0.0,0.0,5.65504055648536,7.22992529032258
2024-11-10 05:20:00+00:00,3.046124,16.76823985714286,5.68047757023061,7.722377190476193
2024-11-10 05:40:00+00:00,3.5778134500000016,20.41904795,6.2952822719665225,3.941072105263157
2024-11-10 06:00:00+00:00,3.3097765384615396,17.951261846153848,6.756784903765687,4.40834774074074
2024-11-10 06:20:00+00:00,0.0,0.0,5.685688489539752,7.18425529032258
2024-11-10 06:40:00+00:00,2.8969838749999997,12.493755,5.643820581932773,7.917258499999997
2024-11-10 07:00:00+00:00,3.5505522249999992,20.151632825000004,6.3399113221757295,4.0645702
2024-11-10 07:20:00+00:00,3.246598227272727,17.726392727272728,6.863949690376571,4.795035733333333
2024-11-10 07:40:00+00:00,0.0,0.0,5.75974218828452,7.413397379310345
2024-11-10 08:00:00+00:00,3.181156272727273,16.43015655555556,5.686003377358491,7.604137045454547
2024-11-10 08:20:00+00:00,3.562033666666667,20.149804300000003,6.5729559414226015,3.8070067499999998
2024-11-10 08:40:00+00:00,2.5370242857142857,11.709964571428571,6.706455339622643,6.350941714285713
2024-11-10 09:00:00+00:00,0.0,0.0,5.611837778242681,8.039126173913044
2024-11-10 09:20:00+00:00,3.382662925925926,19.35466333333333,6.141805485355648,6.0621994615384605
2024-11-10 09:40:00+00:00,2.8451897499999994,14.927401583333333,6.781614761006294,6.2440918
2024-11-10 10:00:00+00:00,0.0,0.0,6.2282757740585755,8.329199280000001
2024-11-10 10:20:00+00:00,3.3476295909090905,19.425734315789473,6.500802569037651,6.522406703703703
2024-11-10 10:40:00+00:00,3.090273666666667,17.35518473333333,7.061477397489541,6.345403774193548
2024-11-10 11:00:00+00:00,0.0,0.0,6.780535401673642,8.452433291666667
2024-11-10 11:20:00+00:00,3.407036552631579,16.538623027777774,6.544429865828093,5.95025874074074
2024-11-10 11:40:00+00:00,3.5518629999999995,19.292898150000006,7.163846225941424,3.9620971428571443
2024-11-10 12:00:00+00:00,2.5444150000000003,13.41572175,6.461696205020924,6.109626294117648
2024-11-10 12:20:00+00:00,0.0,0.0,5.712038690376568,7.918722347826088
2024-11-10 12:40:00+00:00,3.4037696000000004,19.355661043478264,6.318490372384937,6.1946126333333345
2024-11-10 13:00:00+00:00,3.0140774375000006,16.429839750000003,6.975356912133892,6.300781206896551
2024-11-10 13:20:00+00:00,0.0,0.0,6.513051242677826,8.23226568
2024-11-10 13:40:00+00:00,3.289432666666667,19.21697126666667,6.448372122105264,7.030456541666666
2024-11-10 14:00:00+00:00,3.262270347826087,18.33726239130435,7.089236748953972,5.5079815
2024-11-10 14:20:00+00:00,0.0,0.0,6.993983702928868,8.201212566666666
2024-11-10 14:40:00+00:00,3.1449242222222225,16.58603114285714,6.461358652719664,8.470886300000002
2024-11-10 15:00:00+00:00,3.3285445151515147,19.044671411764707,6.961419372384938,4.732100045454545
2024-11-10 15:20:00+00:00,0.0,0.0,7.337761179916323,7.818330647058823
2024-11-10 15:40:00+00:00,3.4182338965517243,16.731800962962968,6.341126372384941,6.284659214285715
2024-11-10 16:00:00+00:00,3.552148512820512,17.738218299999996,6.912610970711298,4.18257847368421
2024-11-10 16:20:00+00:00,3.334436484848485,18.518933647058827,6.44289931027254,3.7032529047619054
2024-11-10 16:40:00+00:00,0.0,0.0,5.816855309623435,6.968397361111111
2024-11-10 17:00:00+00:00,0.0,0.0,5.542743493723849,7.990030888888888
2024-11-10 17:20:00+00:00,3.4202526,19.751009918918918,6.239014092050211,5.1342264166666665
2024-11-10 17:40:00+00:00,2.770419777777778,13.767517777777776,6.971034790794978,6.418408199999999
2024-11-10 18:00:00+00:00,0.0,0.0,6.0662207866108755,8.258046000000002
2024-11-10 18:20:00+00:00,3.3605315416666666,19.465364272727268,6.330559309623427,6.285897068965517
2024-11-10 18:40:00+00:00,3.561160975,18.324858000000003,7.01101706276151,4.040321684210527
2024-11-10 19:00:00+00:00,3.5659349,18.805042650000004,6.485417158995816,3.528925759999999
2024-11-10 19:20:00+00:00,2.8780355999999996,14.531418818181818,5.8185142677824295,5.4187728823529415
2024-11-10 19:40:00+00:00,0.0,0.0,5.349419736401674,7.490520956521739
2024-11-10 20:00:00+00:00,3.32309947826087,19.169315450000003,5.836090075313808,6.114451413793103
2024-11-10 20:20:00+00:00,3.27177848,18.134848840000004,6.594412255230122,5.160612695652173
2024-11-10 20:40:00+00:00,3.210847933333333,15.184878499999996,6.306721665271969,7.171400628571428
2024-11-10 21:00:00+00:00,3.5727618500000005,17.554491225,5.963765006289309,4.076379888888889
2024-11-10 21:20:00+00:00,3.5588596999999993,15.377924174999999,6.3638501341719085,3.915208956521738
2024-11-10 21:40:00+00:00,3.5721360256410244,14.458864307692307,5.668423476987444,3.8743679411764713
2024-11-10 22:00:00+00:00,3.5793076578947383,16.915037461538457,5.439280233193277,3.339548666666666
2024-11-10 22:20:00+00:00,2.7814029999999996,13.385177777777777,5.306182052410901,5.2977724054054045
2024-11-10 22:40:00+00:00,0.0,0.0,5.105870280334726,7.2090136000000005
2024-11-10 23:00:00+00:00,3.36238832,19.230373590909092,5.594152761506276,5.488385928571428
2024-11-10 23:20:00+00:00,2.736415222222222,14.225558555555555,6.180430033472806,6.292839441176471
2024-11-10 23:40:00+00:00,0.0,0.0,5.99491085115304,8.086877500000002
2024-11-11 00:00:00+00:00,3.391781882352941,14.252001580645162,6.289098217573217,6.183661137931036
2024-11-11 00:20:00+00:00,3.297560107142857,18.75096678571428,6.768863746331237,4.493080093749999
2024-11-11 00:40:00+00:00,0.0,0.0,6.334202389937106,7.506726482758619
2024-11-11 01:00:00+00:00,2.3962988333333333,8.87790975,5.9274894351464456,8.3465089
2024-11-11 01:20:00+00:00,3.303484322580645,18.692288093750005,6.567507393305441,4.846057612903226
2024-11-11 01:40:00+00:00,0.0,0.0,6.987148305439332,7.789746114285713
2024-11-11 02:00:00+00:00,1.2130585,0.0,6.1578725313807485,8.64017982352941
2024-11-11 02:20:00+00:00,3.396795685714286,19.071716411764704,6.8308178200836815,5.39000196551724
2024-11-11 02:40:00+00:00,0.0,0.0,7.276224615062762,7.691796857142856
2024-11-11 03:00:00+00:00,0.0,0.0,6.442513012552306,8.698974687499998
2024-11-11 03:20:00+00:00,3.347704567567568,18.918826971428572,6.996310096234305,5.744532892857144
2024-11-11 03:40:00+00:00,0.0,0.0,7.310062523012558,7.362818025641027
2024-11-11 04:00:00+00:00,0.0,0.0,6.482919644351461,8.74815375
2024-11-11 04:20:00+00:00,3.438438812500001,19.70631486666667,6.789883677824267,5.887577740740742
2024-11-11 04:40:00+00:00,3.5703742750000003,20.422665025000004,7.3430640753138094,3.7869580952380955
2024-11-11 05:00:00+00:00,3.335303433333334,17.945939096774197,6.5202164811715555,3.908701239999999
2024-11-11 05:20:00+00:00,0.0,0.0,5.622213309623427,7.013248205882354
2024-11-11 05:40:00+00:00,1.8630892499999998,0.0,5.57532638784067,7.945568238095237
2024-11-11 06:00:00+00:00,3.5394051999999996,19.862350050000007,6.400830389121339,4.962455391304348
2024-11-11 06:20:00+00:00,3.4396824500000003,18.899556499999996,6.969692782426779,3.3111049047619048
2024-11-11 06:40:00+00:00,0.0,0.0,5.836520769874479,6.292229555555556
2024-11-11 07:00:00+00:00,0.0,0.0,5.37458309205021,7.739856999999998
2024-11-11 07:20:00+00:00,3.4410584242424247,19.736017600000004,6.112515405857742,5.294145785714286
2024-11-11 07:40:00+00:00,3.575046,19.745872349999996,6.669864276150626,3.393343727272727
2024-11-11 08:00:00+00:00,0.0,0.0,5.81633314644352,6.2397075000000015
2024-11-11 08:20:00+00:00,3.3886515333333334,15.981358148148148,5.327548443514642,5.899796533333332
2024-11-11 08:40:00+00:00,3.5740853750000006,19.035581075000007,6.113961799163178,3.5148926086956513
2024-11-11 09:00:00+00:00,2.9704603333333335,14.841274083333333,5.874175784067084,5.470666090909091
2024-11-11 09:20:00+00:00,0.0,0.0,5.320162451882841,7.4227012692307675
2024-11-11 09:40:00+00:00,3.338417727272727,19.10195505263158,5.821928832635983,6.313335909090908
2024-11-11 10:00:00+00:00,3.256252347826087,18.194088869565217,6.494705832285114,5.360192260869566
2024-11-11 10:20:00+00:00,0.0,0.0,6.354901552301255,7.7196361481481475
2024-11-11 10:40:00+00:00,3.1294983000000003,15.62763,6.052899297071128,8.034086714285715
2024-11-11 11:00:00+00:00,3.5529661249999998,20.3809933,6.618138439330548,3.9984986000000005
2024-11-11 11:20:00+00:00,3.1617033333333335,16.913125105263155,6.951389092050211,5.190750062500001
2024-11-11 11:40:00+00:00,0.0,0.0,5.746954920502094,7.572888551724136
2024-11-11 12:00:00+00:00,3.207170666666667,18.462967583333334,5.826097186974789,7.1283649130434785
2024-11-11 12:20:00+00:00,3.5431806499999987,20.432750125000002,6.552444694560667,3.6361637272727276
2024-11-11 12:40:00+00:00,2.848111384615385,15.003717076923074,6.6389372473794515,5.61971025
2024-11-11 13:00:00+00:00,0.0,0.0,5.6775365062761525,7.702562347826086
2024-11-11 13:20:00+00:00,3.3374380952380953,18.287877631578947,6.044733489539753,6.405105137931036
2024-11-11 13:40:00+00:00,3.5550358717948702,20.316335799999997,6.70677790794979,3.5275363157894746
2024-11-11 14:00:00+00:00,3.2708261250000006,17.932196541666666,6.557242799163174,4.3339762
2024-11-11 14:20:00+00:00,0.0,0.0,5.614919397489543,7.125385903225807
2024-11-11 14:40:00+00:00,3.4011396774193545,15.93094327586207,5.676528720588232,5.687029142857143
2024-11-11 15:00:00+00:00,3.5292374358974357,17.694157174999994,6.455904945606695,3.7502246
2024-11-11 15:20:00+00:00,3.5610575750000004,19.82445175,6.310951167364021,2.82320565
2024-11-11 15:40:00+00:00,3.270430652173913,17.55663875,5.621566330543933,4.213389391304348
2024-11-11 16:00:00+00:00,0.0,0.0,5.161335941299795,6.6322998333333345
2024-11-11 16:20:00+00:00,3.108963444444444,15.473500000000001,5.251539580712788,7.255442249999999
2024-11-11 16:40:00+00:00,3.562443675000001,20.12533634999999,6.119087359832631,3.554290625
2024-11-11 17:00:00+00:00,3.5658009500000007,19.19118875,6.501723623430965,2.9083659444444443
2024-11-11 17:20:00+00:00,0.0,0.0,5.513947665271967,5.805004216216216
2024-11-11 17:40:00+00:00,0.0,0.0,5.104658079497914,7.335948086956521
2024-11-11 18:00:00+00:00,3.3961704,19.311524448275865,5.755877527196655,5.03134592857143
2024-11-11 18:20:00+00:00,3.576109871794873,19.278151325,6.33471113389121,3.246363526315789
2024-11-11 18:40:00+00:00,3.5756755384615384,16.568314274999995,5.7282991673640185,3.305882631578947
2024-11-11 19:00:00+00:00,3.3470592424242427,17.727281303030303,5.068349317991631,2.965037413793103
2024-11-11 19:20:00+00:00,0.0,0.0,4.766585836820077,6.217644264705881
2024-11-11 19:40:00+00:00,0.975671,0.0,4.770339861635217,7.25783561904762
2024-11-11 20:00:00+00:00,3.501478900000001,19.54907342105263,5.533310464435144,4.518730480000001
2024-11-11 20:20:00+00:00,3.4641220000000006,19.006954189189194,6.3243107280334705,2.961171541666667
2024-11-11 20:40:00+00:00,3.441296206896552,16.797848740740736,5.230293631799165,4.5585936857142855
2024-11-11 21:00:00+00:00,3.5507433749999997,16.629948125000002,5.006907368972748,3.116102555555556
2024-11-11 21:20:00+00:00,3.5411081750000006,15.367289974358973,5.0034215408805025,3.117720272727273
2024-11-11 21:40:00+00:00,3.565473149999998,14.280415774999998,4.7841190585774,3.241064333333333
2024-11-11 22:00:00+00:00,3.5632260263157898,17.00918375,4.676922625263157,2.7143236956521744
2024-11-11 22:20:00+00:00,2.7825684444444447,14.333121222222221,4.628330154811719,4.982376125
2024-11-11 22:40:00+00:00,0.0,0.0,4.422986154811716,6.686279304347826
2024-11-11 23:00:00+00:00,3.3736254583333327,18.374585681818182,5.125316255230123,5.222016344827587
2024-11-11 23:20:00+00:00,3.0820652857142865,16.38184642857143,5.877634046025106,5.289055428571428
2024-11-11 23:40:00+00:00,2.898906,8.757,5.578841317991634,7.524536107142857
2024-11-12 00:00:00+00:00,3.5623256153846157,16.0527751,5.831438552301253,4.52546684375
2024-11-12 00:20:00+00:00,3.2239312916666663,17.478515458333337,6.299132824267776,4.3696125666666665
2024-11-12 00:40:00+00:00,0.0,0.0,5.691276125523012,7.100973172413793
2024-11-12 01:00:00+00:00,3.084785666666667,17.298580714285716,5.5802067651991605,7.499667045454545
2024-11-12 01:20:00+00:00,3.3451908749999997,18.54973190909091,6.343544615062762,3.956669000000002
2024-11-12 01:40:00+00:00,0.0,0.0,6.57782707112971,7.234582090909089
2024-11-12 02:00:00+00:00,0.836674,0.0,5.690174677824264,8.206298904761903
2024-11-12 02:20:00+00:00,3.473790875,19.42315597368421,6.413996933054395,4.792073566666668
2024-11-12 02:40:00+00:00,0.0,0.0,6.950948573221758,6.633998285714285
